#=====================================================
# File created:        Mon-03-Nov-2025-at-01-42-33AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.850
# Run time (s):        7.563310
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00319    0.4350   -1089.6056  0.5859 
   00320    0.4300   -1090.2742  0.5838 
   00321    0.4375   -1042.3713  0.5594 
   00322    0.4325   -1063.9462  0.5668 
   00323    0.4050   -1099.4480  0.5675 
   00324    0.4650   -1071.5686  0.5483 
   00325    0.4400   -1084.6884  0.5550 
   00326    0.4075   -1117.2148  0.5634 
   00327    0.4475   -1117.8791  0.5307 
   00328    0.4400   -1064.3921  0.5276 
   00329    0.4400   -1055.9863  0.5286 
   00330    0.4375   -1038.3589  0.5155 
   00331    0.4675   -1058.5077  0.5514 
   00332    0.4950   -1056.6360  0.5656 
   00333    0.4450   -1067.9084  0.5917 
   00334    0.4150   -1061.1849  0.5975 
   00335    0.4050   -1072.5149  0.5965 
   00336    0.4250   -1090.7814  0.5993 
   00337    0.3875   -1078.6391  0.5953 
   00338    0.4950   -1088.9765  0.5999 
   00339    0.4225   -1073.4708  0.6060 
   00340    0.4325   -1077.2830  0.6224 
   00341    0.4425   -1100.1512  0.6403 
   00342    0.4350   -1072.4687  0.6473 
   00343    0.4350   -1047.9753  0.6229 
   00344    0.4675   -1062.9653  0.6133 
   00345    0.4725   -1032.1095  0.6089 
   00346    0.4575   -1053.7452  0.6123 
   00347    0.4475   -1059.0605  0.6239 
   00348    0.4475   -1052.5599  0.6338 
   00349    0.4475   -1064.0608  0.6440 
   00350    0.4425   -1108.6676  0.6411 
   00351    0.4400   -1087.8320  0.6404 
   00352    0.4425   -1074.1457  0.6289 
   00353    0.4275   -1072.9656  0.6363 
   00354    0.4225   -1083.0258  0.6493 
   00355    0.4450   -1102.8937  0.6292 
   00356    0.3850   -1148.1169  0.6486 
   00357    0.4400   -1118.4310  0.6518 
   00358    0.4400   -1104.4254  0.6365 
   00359    0.4350   -1100.9570  0.6335 
   00360    0.3925   -1127.7954  0.6211 
   00361    0.3875   -1113.9189  0.6307 
   00362    0.4025   -1134.3753  0.6621 
   00363    0.4750   -1111.1310  0.6528 
   00364    0.4675   -1138.2109  0.6678 
   00365    0.4000   -1129.0491  0.6736 
   00366    0.4025   -1087.1318  0.6788 
   00367    0.4050   -1078.6192  0.6449 
   00368    0.4900   -1093.2956  0.6507 
   00369    0.4325   -1099.3706  0.6410 
   00370    0.4675   -1077.2892  0.6516 
   00371    0.4600   -1044.7778  0.6340 
   00372    0.4775   -1061.3844  0.6423 
   00373    0.4350   -1084.7007  0.6546 
   00374    0.4125   -1077.5137  0.6241 
   00375    0.4350   -1074.5814  0.6239 
   00376    0.4150   -1042.4913  0.6167 
   00377    0.4575   -1071.0252  0.6216 
   00378    0.4275   -1070.3915  0.6153 
   00379    0.4300   -1085.3994  0.6076 
   00380    0.4250   -1093.1545  0.6132 
   00381    0.4500   -1111.2765  0.6160 
   00382    0.4325   -1101.8217  0.6477 
   00383    0.4425   -1132.1056  0.6595 
   00384    0.4450   -1124.1305  0.6580 
   00385    0.4050   -1163.7218  0.6794 
   00386    0.4150   -1125.2588  0.6694 
   00387    0.4300   -1137.1990  0.6789 
   00388    0.4075   -1106.8318  0.6736 
   00389    0.4350   -1125.3809  0.6819 
   00390    0.3950   -1154.6383  0.6958 
   00391    0.4075   -1165.0525  0.6918 
   00392    0.4300   -1130.2925  0.6775 
   00393    0.4300   -1137.7723  0.6632 
   00394    0.3875   -1126.1932  0.6656 
   00395    0.3600   -1114.2823  0.6635 
   00396    0.3750   -1138.0587  0.6716 
   00397    0.4200   -1105.1197  0.6719 
   00398    0.4275   -1106.6399  0.6593 
   00399    0.4225   -1088.7682  0.6274 
   00400    0.4175   -1086.6437  0.6222 
   00401    0.4350   -1105.1408  0.6319 
   00402    0.4200   -1125.8059  0.6537 
   00403    0.4475   -1120.6511  0.6589 
