#=====================================================
# File created:        Wed-05-Nov-2025-at-05-07-33AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.250
# Run time (s):        0.143479
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00255    0.4200   -1484.6028  0.9286 
   00256    0.4375   -1485.6051  0.9269 
   00257    0.4875   -1489.2604  0.9265 
   00258    0.5050   -1479.9365  0.9240 
   00259    0.4400   -1476.0048  0.9264 
   00260    0.4625   -1483.3168  0.9258 
   00261    0.4775   -1492.8572  0.9320 
   00262    0.4375   -1489.7126  0.9286 
   00263    0.4925   -1487.3537  0.9248 
   00264    0.4675   -1485.3670  0.9178 
   00265    0.4350   -1493.4922  0.9172 
   00266    0.4600   -1492.0681  0.9221 
   00267    0.4725   -1497.4691  0.9259 
   00268    0.4175   -1495.5980  0.9237 
   00269    0.4325   -1493.4800  0.9230 
   00270    0.4450   -1499.7862  0.9285 
   00271    0.4050   -1496.3428  0.9305 
   00272    0.4975   -1499.1741  0.9319 
   00273    0.4275   -1500.7532  0.9341 
   00274    0.4225   -1498.0208  0.9319 
   00275    0.4725   -1496.4987  0.9329 
   00276    0.4950   -1499.0180  0.9358 
   00277    0.4600   -1496.7255  0.9380 
   00278    0.4250   -1492.1198  0.9366 
   00279    0.4775   -1504.2566  0.9385 
   00280    0.4500   -1504.4696  0.9360 
   00281    0.4000   -1499.4551  0.9346 
   00282    0.4425   -1488.9905  0.9338 
   00283    0.4750   -1495.0557  0.9334 
   00284    0.4725   -1498.5391  0.9358 
   00285    0.4725   -1492.7849  0.9305 
   00286    0.4575   -1492.4822  0.9298 
   00287    0.4500   -1495.2877  0.9329 
   00288    0.4425   -1489.2712  0.9305 
   00289    0.4800   -1495.9914  0.9380 
   00290    0.4750   -1499.4620  0.9393 
   00291    0.4000   -1503.4186  0.9436 
   00292    0.4650   -1500.5917  0.9438 
   00293    0.4825   -1499.7651  0.9417 
   00294    0.4600   -1501.7007  0.9447 
   00295    0.4625   -1496.2795  0.9430 
   00296    0.4675   -1495.8343  0.9435 
   00297    0.4175   -1496.0562  0.9414 
   00298    0.4500   -1489.8365  0.9396 
   00299    0.4375   -1481.4044  0.9360 
   00300    0.4500   -1485.8615  0.9366 
   00301    0.4275   -1493.2378  0.9408 
   00302    0.4725   -1491.7619  0.9379 
   00303    0.4950   -1494.1784  0.9375 
   00304    0.4950   -1502.8333  0.9426 
   00305    0.4000   -1504.8242  0.9441 
   00306    0.4225   -1510.8089  0.9436 
   00307    0.4825   -1509.6958  0.9412 
   00308    0.4625   -1507.6610  0.9400 
   00309    0.4425   -1511.3159  0.9429 
   00310    0.4175   -1512.8333  0.9431 
   00311    0.4300   -1504.6072  0.9409 
   00312    0.4700   -1500.7288  0.9384 
   00313    0.4350   -1495.5270  0.9380 
   00314    0.4350   -1495.4912  0.9365 
   00315    0.4100   -1498.7205  0.9349 
   00316    0.4725   -1494.1005  0.9349 
   00317    0.4900   -1492.1649  0.9391 
   00318    0.4600   -1495.8901  0.9363 
   00319    0.4800   -1493.7779  0.9370 
   00320    0.4225   -1496.8966  0.9360 
   00321    0.4200   -1495.6396  0.9330 
   00322    0.4275   -1488.8637  0.9265 
   00323    0.4550   -1499.7817  0.9257 
   00324    0.4850   -1504.5756  0.9310 
   00325    0.4300   -1502.7484  0.9334 
   00326    0.4775   -1502.0491  0.9362 
   00327    0.4300   -1505.0389  0.9332 
   00328    0.4650   -1502.1348  0.9350 
   00329    0.4350   -1502.5253  0.9250 
