#=====================================================
# File created:        Mon-03-Nov-2025-at-01-41-55AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        7.538162
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00458    0.3975   -1322.2870  0.8442 
   00459    0.4700   -1297.0329  0.8342 
   00460    0.3700   -1312.5135  0.8356 
   00461    0.3975   -1330.3604  0.8418 
   00462    0.3550   -1313.1993  0.8355 
   00463    0.4400   -1331.0263  0.8419 
   00464    0.4100   -1332.4134  0.8403 
   00465    0.3975   -1322.2951  0.8313 
   00466    0.4050   -1315.3663  0.8361 
   00467    0.3875   -1311.3239  0.8411 
   00468    0.3950   -1322.9160  0.8454 
   00469    0.3875   -1333.3581  0.8479 
   00470    0.4225   -1317.4579  0.8409 
   00471    0.4075   -1314.9299  0.8439 
   00472    0.4150   -1317.9161  0.8351 
   00473    0.3650   -1316.0560  0.8346 
   00474    0.3850   -1312.5276  0.8303 
   00475    0.4275   -1300.1882  0.8332 
   00476    0.4450   -1295.8236  0.8250 
   00477    0.4100   -1312.8291  0.8308 
   00478    0.4025   -1300.7174  0.8290 
   00479    0.4500   -1321.0986  0.8401 
   00480    0.4250   -1315.0176  0.8287 
   00481    0.3750   -1279.2071  0.8069 
   00482    0.4325   -1268.2773  0.8013 
   00483    0.4425   -1283.7667  0.8086 
   00484    0.4100   -1265.8248  0.7953 
   00485    0.4350   -1260.6791  0.7945 
   00486    0.4125   -1282.6813  0.8161 
   00487    0.3975   -1283.0840  0.8217 
   00488    0.4200   -1254.0017  0.8113 
   00489    0.3825   -1279.7046  0.8276 
   00490    0.4100   -1293.8854  0.8279 
   00491    0.3650   -1308.8195  0.8333 
   00492    0.4000   -1289.8910  0.8296 
   00493    0.4250   -1317.4018  0.8397 
   00494    0.3800   -1309.3401  0.8385 
   00495    0.3500   -1311.3802  0.8278 
   00496    0.3650   -1288.7908  0.8251 
   00497    0.3975   -1292.5439  0.8284 
   00498    0.3850   -1306.8711  0.8212 
   00499    0.4350   -1295.4443  0.8307 
   00500    0.4250   -1315.7182  0.8350 
   00501    0.3950   -1319.9737  0.8410 
   00502    0.3950   -1319.1075  0.8302 
   00503    0.4100   -1313.1055  0.8319 
   00504    0.3675   -1322.9067  0.8276 
   00505    0.4000   -1330.7787  0.8268 
   00506    0.4400   -1321.7101  0.8152 
   00507    0.4200   -1319.0577  0.8126 
   00508    0.3725   -1332.2726  0.8233 
   00509    0.3550   -1309.9824  0.8126 
   00510    0.3600   -1317.4249  0.8058 
   00511    0.4050   -1312.5872  0.8095 
   00512    0.3750   -1328.4299  0.8085 
   00513    0.3775   -1336.0676  0.8209 
   00514    0.3425   -1340.1532  0.8218 
   00515    0.3875   -1323.7759  0.8231 
   00516    0.3975   -1335.7190  0.8262 
   00517    0.4275   -1317.6857  0.8230 
   00518    0.4275   -1339.8739  0.8265 
   00519    0.3800   -1342.2600  0.8329 
   00520    0.3950   -1328.5227  0.8201 
   00521    0.4225   -1300.9736  0.7961 
   00522    0.4125   -1312.9783  0.8120 
   00523    0.4175   -1322.9443  0.8198 
   00524    0.3900   -1342.3641  0.8323 
   00525    0.3950   -1326.2715  0.8320 
   00526    0.3850   -1318.7520  0.8233 
   00527    0.4775   -1330.5346  0.8195 
   00528    0.3950   -1323.8527  0.8227 
   00529    0.4225   -1342.3044  0.8234 
   00530    0.3275   -1325.4693  0.8255 
   00531    0.3500   -1314.4915  0.8259 
   00532    0.4500   -1323.1781  0.8290 
   00533    0.3875   -1322.8958  0.8199 
   00534    0.4025   -1303.6612  0.8172 
   00535    0.4125   -1315.3092  0.8168 
   00536    0.3900   -1338.1999  0.8275 
   00537    0.4450   -1333.8630  0.8215 
   00538    0.3625   -1313.1684  0.8143 
   00539    0.4200   -1301.2643  0.8156 
   00540    0.4200   -1311.8546  0.8260 
   00541    0.3925   -1326.7397  0.8378 
   00542    0.4400   -1333.8277  0.8305 
   00543    0.4000   -1336.1247  0.8319 
   00544    0.4175   -1323.3045  0.8289 
   00545    0.4300   -1312.7251  0.8246 
   00546    0.4625   -1311.7681  0.8200 
   00547    0.4125   -1329.6525  0.8384 
   00548    0.4425   -1321.7349  0.8303 
   00549    0.4075   -1301.4568  0.8231 
   00550    0.3725   -1304.3823  0.8191 
   00551    0.3700   -1304.9326  0.8274 
   00552    0.4800   -1298.4714  0.8272 
   00553    0.4125   -1330.3067  0.8385 
   00554    0.4000   -1333.7028  0.8402 
   00555    0.3775   -1331.0510  0.8374 
   00556    0.3750   -1326.2021  0.8391 
   00557    0.4275   -1334.6211  0.8472 
   00558    0.4150   -1351.0976  0.8580 
   00559    0.4075   -1338.1226  0.8565 
   00560    0.4275   -1349.9656  0.8606 
   00561    0.4050   -1343.0116  0.8472 
   00562    0.3975   -1352.3197  0.8544 
   00563    0.3575   -1356.0994  0.8612 
   00564    0.3575   -1347.2646  0.8598 
   00565    0.4025   -1327.4971  0.8555 
   00566    0.3725   -1324.8490  0.8552 
   00567    0.3850   -1330.1439  0.8589 
   00568    0.4375   -1317.6492  0.8491 
   00569    0.4000   -1317.0135  0.8518 
   00570    0.3950   -1330.8965  0.8595 
   00571    0.3775   -1319.2060  0.8483 
   00572    0.3225   -1332.5861  0.8499 
   00573    0.4125   -1332.0357  0.8483 
   00574    0.4025   -1335.6528  0.8551 
   00575    0.3950   -1330.4029  0.8563 
   00576    0.3650   -1323.0589  0.8485 
   00577    0.3925   -1321.3312  0.8473 
   00578    0.3900   -1324.3268  0.8470 
   00579    0.4025   -1303.4640  0.8247 
   00580    0.4000   -1310.8156  0.8254 
   00581    0.3900   -1337.0859  0.8375 
   00582    0.3800   -1344.2085  0.8394 
   00583    0.3725   -1332.2317  0.8400 
   00584    0.4100   -1347.1006  0.8524 
   00585    0.3850   -1357.4374  0.8410 
   00586    0.4650   -1322.6267  0.8202 
   00587    0.4125   -1318.2036  0.8305 
   00588    0.3700   -1307.6091  0.8220 
   00589    0.4575   -1306.4319  0.8192 
   00590    0.3625   -1306.0339  0.8192 
   00591    0.4150   -1287.1493  0.8096 
   00592    0.4700   -1283.6363  0.8066 
   00593    0.4150   -1263.2081  0.8032 
   00594    0.4125   -1271.3246  0.7973 
   00595    0.3950   -1264.0064  0.7960 
   00596    0.4000   -1251.9813  0.7830 
   00597    0.3975   -1277.7547  0.8014 
   00598    0.4450   -1269.8594  0.8013 
   00599    0.4150   -1267.0889  0.8064 
   00600    0.3925   -1288.5251  0.8149 
   00601    0.4275   -1276.8066  0.8247 
   00602    0.3950   -1281.2093  0.8261 
   00603    0.4050   -1282.4028  0.8256 
   00604    0.4225   -1291.1377  0.8286 
   00605    0.3925   -1317.0759  0.8271 
   00606    0.4325   -1310.9103  0.8231 
   00607    0.4350   -1322.5490  0.8324 
