#=====================================================
# File created:        Tue-04-Nov-2025-at-06-46-05AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.300
# Run time (s):        0.343029
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00277    0.4700   -1446.8911  0.8661 
   00278    0.4450   -1454.6036  0.8970 
   00279    0.4400   -1462.4108  0.8835 
   00280    0.3800   -1452.6268  0.8943 
   00281    0.4325   -1465.0814  0.8973 
   00282    0.4400   -1471.6344  0.8802 
   00283    0.4650   -1461.6398  0.8955 
   00284    0.4375   -1465.9724  0.8879 
   00285    0.4425   -1455.4647  0.8863 
   00286    0.4450   -1464.1768  0.9083 
   00287    0.4200   -1468.6383  0.9029 
   00288    0.4475   -1457.9125  0.8602 
   00289    0.4475   -1460.3190  0.8880 
   00290    0.4350   -1450.9535  0.9107 
   00291    0.4275   -1467.2432  0.8298 
   00292    0.4700   -1464.3529  0.8875 
   00293    0.4050   -1468.2003  0.8815 
   00294    0.4600   -1460.8160  0.8625 
   00295    0.4475   -1466.9133  0.8957 
   00296    0.4900   -1468.0820  0.8371 
   00297    0.4450   -1470.0645  0.8735 
   00298    0.4575   -1467.2536  0.9016 
   00299    0.4200   -1461.9947  0.9003 
   00300    0.4275   -1458.8955  0.8893 
   00301    0.4350   -1467.1616  0.8872 
   00302    0.4425   -1464.7655  0.8989 
   00303    0.4425   -1459.6639  0.8793 
   00304    0.4275   -1452.2518  0.8800 
   00305    0.4400   -1477.2454  0.8871 
   00306    0.4375   -1471.7536  0.8733 
   00307    0.4175   -1471.7361  0.8798 
   00308    0.4550   -1473.2296  0.9047 
   00309    0.4425   -1469.5355  0.8738 
   00310    0.4300   -1476.3623  0.9124 
   00311    0.4500   -1483.8787  0.8980 
   00312    0.4200   -1476.6172  0.8593 
   00313    0.4700   -1481.3834  0.8867 
   00314    0.4575   -1477.3633  0.8615 
   00315    0.4175   -1459.5980  0.8439 
   00316    0.4375   -1471.8220  0.9041 
   00317    0.4375   -1474.6245  0.8692 
   00318    0.4450   -1476.2209  0.8818 
   00319    0.4275   -1470.4190  0.9020 
   00320    0.4125   -1477.0543  0.9086 
   00321    0.4700   -1466.8271  0.8456 
   00322    0.4125   -1467.2975  0.8783 
   00323    0.4400   -1471.4265  0.8034 
   00324    0.4500   -1479.0990  0.8425 
   00325    0.4825   -1474.6833  0.8777 
   00326    0.4375   -1466.5328  0.8001 
   00327    0.4375   -1460.3646  0.8502 
   00328    0.4950   -1461.1010  0.8732 
   00329    0.4425   -1468.7303  0.7977 
   00330    0.4000   -1476.7995  0.8695 
   00331    0.4725   -1475.4460  0.9048 
   00332    0.4225   -1472.1990  0.8815 
   00333    0.4625   -1466.9153  0.8245 
   00334    0.4225   -1463.4842  0.9056 
   00335    0.4500   -1468.2896  0.9000 
   00336    0.4700   -1471.3834  0.8618 
   00337    0.4725   -1473.7295  0.8830 
   00338    0.4225   -1472.3014  0.8302 
   00339    0.4550   -1481.8800  0.9049 
   00340    0.4600   -1476.0355  0.8906 
   00341    0.4275   -1466.1237  0.8141 
   00342    0.5025   -1469.0368  0.8407 
   00343    0.4625   -1471.2117  0.8659 
   00344    0.3825   -1472.2787  0.8764 
   00345    0.4800   -1464.7291  0.8918 
   00346    0.4525   -1460.7754  0.9141 
   00347    0.4625   -1460.6880  0.9199 
   00348    0.4000   -1458.4966  0.9138 
   00349    0.4525   -1456.7758  0.9170 
   00350    0.4775   -1464.0475  0.9160 
   00351    0.5075   -1473.3724  0.9007 
   00352    0.4425   -1474.2484  0.9180 
   00353    0.4350   -1471.5305  0.9198 
   00354    0.4750   -1472.3722  0.8972 
   00355    0.3775   -1480.6671  0.9070 
   00356    0.4750   -1476.1226  0.9094 
   00357    0.4300   -1462.9841  0.9111 
   00358    0.4525   -1457.7730  0.9168 
   00359    0.4275   -1463.3329  0.9209 
   00360    0.4250   -1459.2287  0.8898 
   00361    0.4375   -1470.3789  0.9186 
   00362    0.4375   -1479.5473  0.9280 
   00363    0.4400   -1464.7698  0.8729 
   00364    0.4900   -1464.9305  0.9164 
   00365    0.4475   -1460.4111  0.8979 
   00366    0.4500   -1455.0087  0.8486 
   00367    0.4275   -1462.0555  0.9083 
   00368    0.4450   -1455.0519  0.8956 
   00369    0.4300   -1449.9374  0.8455 
   00370    0.4900   -1450.3634  0.8968 
   00371    0.4275   -1464.2015  0.8472 
   00372    0.4325   -1461.0131  0.8599 
   00373    0.4375   -1464.7311  0.8952 
   00374    0.4675   -1457.0525  0.8213 
   00375    0.5050   -1467.2021  0.8749 
   00376    0.4300   -1457.2509  0.9018 
   00377    0.4075   -1456.5789  0.8369 
   00378    0.4450   -1458.1758  0.8593 
   00379    0.4550   -1463.4421  0.8856 
   00380    0.4125   -1460.3928  0.8788 
   00381    0.4150   -1468.4458  0.8755 
   00382    0.4250   -1472.1754  0.8956 
   00383    0.4375   -1473.5529  0.8325 
   00384    0.4225   -1460.0033  0.8728 
   00385    0.4675   -1459.0052  0.8818 
   00386    0.4450   -1456.4587  0.8505 
   00387    0.4375   -1459.7298  0.8763 
   00388    0.4100   -1464.6116  0.8744 
   00389    0.4000   -1459.7052  0.8654 
   00390    0.4450   -1463.8609  0.8352 
   00391    0.4700   -1468.7887  0.8724 
   00392    0.4575   -1464.6357  0.8652 
   00393    0.4375   -1473.3269  0.8589 
   00394    0.4375   -1471.3066  0.8663 
   00395    0.4550   -1461.3594  0.8880 
   00396    0.4400   -1452.2877  0.8602 
   00397    0.4875   -1460.5785  0.8925 
   00398    0.4750   -1457.2857  0.8254 
   00399    0.4725   -1448.9892  0.8696 
   00400    0.4525   -1459.1977  0.8790 
   00401    0.4525   -1466.5182  0.8622 
   00402    0.4475   -1462.3214  0.8373 
   00403    0.4450   -1454.5138  0.8292 
   00404    0.3975   -1465.7727  0.8624 
   00405    0.4925   -1458.8626  0.8367 
   00406    0.4600   -1465.8757  0.8682 
   00407    0.4300   -1460.6320  0.8680 
   00408    0.4300   -1459.3465  0.8476 
   00409    0.4650   -1473.6449  0.8637 
   00410    0.4400   -1483.0591  0.8250 
   00411    0.4550   -1473.1007  0.8281 
   00412    0.4475   -1479.6550  0.8773 
   00413    0.4200   -1474.9498  0.8844 
   00414    0.4900   -1478.4651  0.8588 
   00415    0.4200   -1480.4899  0.8921 
   00416    0.4575   -1465.5342  0.8266 
   00417    0.4375   -1473.3830  0.8836 
   00418    0.4600   -1469.6693  0.8675 
   00419    0.4550   -1467.1292  0.7991 
   00420    0.3950   -1472.9706  0.8535 
   00421    0.4400   -1464.2000  0.8604 
   00422    0.4200   -1465.3693  0.8668 
   00423    0.4850   -1461.4838  0.8277 
   00424    0.4275   -1455.3642  0.8597 
   00425    0.4600   -1467.1024  0.8623 
   00426    0.4350   -1469.2310  0.8276 
   00427    0.4150   -1475.7649  0.8707 
   00428    0.4650   -1473.2075  0.8956 
   00429    0.4425   -1474.0404  0.8759 
   00430    0.4750   -1461.0264  0.8900 
   00431    0.4550   -1465.3479  0.8831 
   00432    0.4550   -1459.5198  0.8684 
   00433    0.4250   -1462.7387  0.8784 
   00434    0.4475   -1463.0349  0.8757 
   00435    0.4550   -1470.9334  0.7946 
   00436    0.4600   -1471.7840  0.8716 
   00437    0.4550   -1460.0047  0.8949 
   00438    0.5175   -1455.1201  0.8557 
   00439    0.4500   -1457.2558  0.8910 
   00440    0.4200   -1460.5140  0.8858 
   00441    0.4650   -1463.6003  0.8696 
   00442    0.4150   -1456.5151  0.8203 
   00443    0.4375   -1446.7195  0.8972 
   00444    0.4525   -1448.4634  0.8712 
   00445    0.4525   -1463.2501  0.9115 
   00446    0.4450   -1466.9077  0.9133 
   00447    0.4500   -1471.0512  0.8829 
   00448    0.4500   -1467.7677  0.9023 
   00449    0.4550   -1461.2594  0.9028 
   00450    0.4475   -1466.2427  0.8562 
   00451    0.4225   -1470.1267  0.9090 
   00452    0.4575   -1472.7016  0.9124 
   00453    0.4100   -1457.9115  0.8673 
   00454    0.4400   -1453.8340  0.7894 
   00455    0.4675   -1454.2965  0.8887 
   00456    0.4775   -1454.1382  0.8774 
   00457    0.4175   -1454.0584  0.8963 
   00458    0.4575   -1471.7653  0.8883 
   00459    0.4100   -1467.5091  0.8836 
   00460    0.4900   -1471.8658  0.7990 
   00461    0.4200   -1478.2691  0.9079 
   00462    0.4800   -1470.8677  0.8634 
   00463    0.4275   -1466.3990  0.8116 
   00464    0.4075   -1465.1714  0.9135 
   00465    0.3975   -1473.2856  0.8354 
   00466    0.4175   -1468.5958  0.8108 
   00467    0.4875   -1472.0952  0.9190 
   00468    0.4775   -1466.7020  0.8521 
   00469    0.4425   -1478.0151  0.7822 
   00470    0.4350   -1488.3347  0.9116 
   00471    0.4000   -1495.0864  0.8785 
   00472    0.4625   -1495.6303  0.7910 
   00473    0.4575   -1491.9767  0.9196 
   00474    0.4000   -1477.8577  0.8754 
   00475    0.4700   -1478.8338  0.8198 
   00476    0.4450   -1471.8300  0.8775 
   00477    0.4450   -1473.9894  0.8747 
   00478    0.4675   -1469.6518  0.8990 
   00479    0.4900   -1470.2208  0.8923 
   00480    0.4100   -1466.0891  0.8293 
   00481    0.4275   -1469.8647  0.7827 
   00482    0.4600   -1464.5585  0.7985 
   00483    0.4150   -1467.5875  0.8572 
   00484    0.4500   -1469.7032  0.8977 
   00485    0.4275   -1473.6487  0.8458 
   00486    0.4275   -1463.1465  0.8552 
   00487    0.4550   -1470.7937  0.7847 
   00488    0.4300   -1472.7787  0.8786 
   00489    0.4700   -1471.4346  0.8390 
   00490    0.4550   -1485.3363  0.8260 
   00491    0.3900   -1481.2379  0.8603 
   00492    0.4175   -1471.3560  0.8493 
   00493    0.4775   -1476.5257  0.7793 
   00494    0.3950   -1483.8084  0.8394 
   00495    0.4425   -1471.2632  0.8472 
   00496    0.4075   -1475.0444  0.8044 
   00497    0.4825   -1481.8508  0.8828 
   00498    0.4475   -1483.4738  0.8554 
   00499    0.4375   -1480.1161  0.8082 
   00500    0.4075   -1480.4639  0.8424 
   00501    0.4125   -1476.7663  0.8231 
   00502    0.4550   -1484.1438  0.9127 
   00503    0.4550   -1477.4669  0.9029 
   00504    0.4250   -1481.4651  0.8928 
   00505    0.4300   -1471.2243  0.9035 
   00506    0.4475   -1463.8345  0.8699 
   00507    0.4300   -1460.4836  0.8843 
   00508    0.4300   -1463.2468  0.8863 
   00509    0.4475   -1476.3980  0.8612 
   00510    0.4575   -1474.2261  0.8706 
   00511    0.4475   -1465.4074  0.7913 
   00512    0.4100   -1468.2317  0.8546 
   00513    0.4550   -1459.6318  0.8894 
   00514    0.4475   -1475.8155  0.8841 
   00515    0.4400   -1479.9468  0.8994 
   00516    0.4425   -1491.2466  0.8787 
   00517    0.4375   -1482.9506  0.9133 
   00518    0.3800   -1478.2665  0.8852 
   00519    0.4050   -1470.0554  0.8946 
   00520    0.4125   -1466.5582  0.9109 
   00521    0.4575   -1458.7807  0.8937 
   00522    0.4150   -1458.3352  0.8691 
   00523    0.4475   -1457.4817  0.8895 
   00524    0.4450   -1469.9321  0.9146 
   00525    0.4525   -1460.0473  0.8895 
   00526    0.4075   -1462.0673  0.7998 
   00527    0.5075   -1465.1334  0.8751 
   00528    0.4000   -1466.6799  0.8663 
   00529    0.4625   -1446.5692  0.7726 
   00530    0.4500   -1454.3848  0.8915 
   00531    0.4350   -1471.1018  0.8322 
   00532    0.4300   -1470.7964  0.8979 
   00533    0.4475   -1465.4993  0.8914 
   00534    0.4475   -1477.6268  0.9057 
   00535    0.4000   -1480.5796  0.9253 
   00536    0.4725   -1487.7569  0.8494 
   00537    0.4350   -1484.8177  0.8738 
   00538    0.4375   -1486.5832  0.8954 
   00539    0.4550   -1478.4381  0.8398 
   00540    0.4600   -1470.9004  0.8753 
   00541    0.4375   -1474.6863  0.9004 
   00542    0.4550   -1472.7034  0.9090 
   00543    0.4475   -1473.3152  0.8400 
   00544    0.4225   -1467.7531  0.9082 
   00545    0.4375   -1478.8935  0.8958 
   00546    0.4375   -1471.1373  0.8639 
   00547    0.4600   -1481.1878  0.8943 
   00548    0.4525   -1486.0846  0.7952 
   00549    0.4775   -1488.7792  0.8729 
   00550    0.3950   -1484.4959  0.9161 
   00551    0.4425   -1479.2741  0.8133 
   00552    0.4250   -1472.6408  0.8652 
   00553    0.4975   -1463.3554  0.9049 
   00554    0.4500   -1466.3383  0.8913 
   00555    0.4625   -1474.2391  0.8928 
   00556    0.4875   -1478.7648  0.9026 
   00557    0.4325   -1487.1759  0.8839 
   00558    0.4525   -1479.8527  0.9028 
   00559    0.4375   -1483.0391  0.9147 
   00560    0.4300   -1482.9397  0.9143 
   00561    0.4275   -1476.7330  0.9094 
   00562    0.4000   -1460.3199  0.8954 
   00563    0.4625   -1482.5390  0.9081 
   00564    0.4675   -1488.5888  0.8943 
   00565    0.4550   -1485.6478  0.9175 
   00566    0.4100   -1479.7481  0.8945 
   00567    0.4250   -1483.0798  0.8393 
   00568    0.4500   -1482.3379  0.8906 
   00569    0.4750   -1482.0746  0.8856 
   00570    0.5050   -1469.8819  0.8579 
   00571    0.4550   -1468.2135  0.8926 
   00572    0.4275   -1473.2520  0.8176 
   00573    0.4875   -1469.7674  0.8473 
   00574    0.4825   -1454.8527  0.8656 
   00575    0.4250   -1459.5548  0.8470 
   00576    0.4475   -1456.1987  0.8385 
   00577    0.4550   -1454.6897  0.8916 
   00578    0.4425   -1465.4833  0.9012 
   00579    0.4375   -1473.3674  0.8511 
   00580    0.4275   -1482.2472  0.8764 
   00581    0.4350   -1477.4266  0.8617 
   00582    0.4075   -1480.7368  0.8947 
   00583    0.4225   -1485.2662  0.9198 
   00584    0.4375   -1491.6326  0.9014 
   00585    0.4825   -1478.5092  0.8443 
   00586    0.4575   -1468.2296  0.8743 
   00587    0.4650   -1475.1515  0.9054 
   00588    0.4150   -1468.9979  0.8844 
   00589    0.4300   -1484.4803  0.9030 
   00590    0.4725   -1476.5188  0.8299 
   00591    0.4225   -1466.2600  0.8321 
   00592    0.4250   -1459.7644  0.8869 
   00593    0.4825   -1458.1055  0.8405 
   00594    0.4950   -1457.2012  0.8094 
   00595    0.4800   -1460.5701  0.8304 
   00596    0.4400   -1466.3252  0.8584 
   00597    0.4675   -1454.7847  0.8435 
   00598    0.4275   -1459.0806  0.8858 
   00599    0.4425   -1461.6644  0.8897 
   00600    0.4400   -1469.8749  0.8404 
   00601    0.4425   -1457.8822  0.8724 
   00602    0.4675   -1456.7096  0.8956 
   00603    0.4275   -1468.0912  0.8469 
   00604    0.4900   -1476.3256  0.7831 
   00605    0.4500   -1484.5114  0.9170 
   00606    0.4950   -1471.8358  0.8578 
   00607    0.4200   -1460.4877  0.7848 
   00608    0.4375   -1469.9834  0.8574 
   00609    0.4325   -1476.2926  0.8604 
   00610    0.4525   -1472.0062  0.8040 
   00611    0.4500   -1476.6645  0.9050 
   00612    0.4225   -1471.5434  0.8398 
   00613    0.4425   -1470.2356  0.8794 
